0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
-22.839276358073214,-23.292201016710578,-21.716341230005277,-22.120496733648412,-23.772225344173986,-24.10718904113621,-23.24647798230002,-23.471566884764037,-22.275382716490768,-18.80329056425621,-16.415640083467174,-16.500927867166162,-17.943186398192328,-21.00891349051502,-24.778917331435135,-24.782323204090684,-23.428065280359764,-23.416170552091167,-24.22979037696359,-24.952083618437193,-23.624605716355237,-22.461644476793573,-19.3926528672374,-19.611166715431814,-21.59850840322639,-21.44199286874484,-18.61156379922219,-17.494319202778303,-19.98904250463468,-25.289785053726384,-30.89004169677994,-37.71714029942193,-48.73659902022442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_calm
-11.979540568946144,-16.713353219716176,-22.38169136806971,-21.537069645930064,-22.23935067429632,-23.713598865946835,-23.306876515355096,-22.308249348304944,-23.04853623935685,-24.496518874299777,-23.640804343462158,-23.90446176480792,-24.922546819773643,-25.241942062051958,-25.640311027942758,-27.20259346523978,-27.889955895347295,-26.62189826009516,-23.505079714013043,-22.547522971653798,-21.953418851949667,-23.263777154854388,-22.154795865379008,-21.17082200983163,-22.01667004646,-23.73118062042317,-23.411176430382792,-22.74735585645531,-23.978191791808584,-24.75718987935144,-25.24519245313073,-25.382607583442255,-26.584370867550703,-27.25291452874781,-27.231822738103197,-28.484805752353942,-29.327210935374733,-28.894943291895835,-26.434969158997383,-26.057217479927246,-26.847804031494682,-27.67921985945209,-26.602326060799157,-23.931293994690126,-22.538237200807195,-23.154334199766883,-23.75355035257545,-23.512244804966006,-24.27505109497989,-25.65127991897714,-26.278630986373877,-27.359713227347815,-30.317846399172513,-35.32617347083782,-42.746308363506664,-54.961962756690205,-56.40267077757682,-56.389140940461445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_calm
-12.442686869029265,-14.100641089048635,-16.96386901736454,-20.44572227542992,-18.608588131095573,-16.80351409413693,-17.16213093798767,-14.744074046680215,-14.160280234530383,-15.107247362938848,-17.231282547193963,-22.11743650802689,-27.71965889257515,-31.485880221071554,-28.08410093051441,-23.192609074469665,-20.6773281007533,-21.24186770323151,-22.77846585188185,-23.142088176014884,-24.27128102144747,-25.015517376530834,-24.871697697896277,-24.503268767937932,-25.246646510247476,-27.357298131478988,-27.64422509268869,-29.428679582461786,-29.47396455861423,-27.54570399033972,-25.74329742439533,-25.258069270930736,-24.3404369859756,-25.112730013769117,-25.47696411142622,-24.047401409545166,-24.399657667096104,-24.622227739203108,-23.55627847114552,-21.46043120627235,-20.371194175637854,-18.631971356646424,-17.76200038597531,-17.531882478752774,-18.237561216728945,-19.42434361698441,-19.825229758351274,-22.552315947279666,-23.14193464664027,-20.8895193463619,-20.79345526146071,-22.348494047717438,-22.87590733733377,-24.639857685684337,-25.08006994343449,-26.71250264189145,-28.13570244746663,-27.76222771068257,-27.609390840501327,-26.42004541808332,-27.17239994521018,-28.181093665138842,-29.078663030363447,-31.81892932002015,-38.70030684776637,female_calm
-16.362598472431582,-20.476253699989634,-25.993695008403048,-23.764476671161194,-24.06281184039166,-28.225371690483612,-27.232279427093424,-26.58304986658053,-24.434438812163023,-22.35983755780952,-26.358537201592217,-28.90168852676177,-21.991018701550004,-17.668754797081416,-17.97716608608371,-24.72169375839895,-25.743569867498884,-26.371675088413035,-30.277940719175945,-33.984889824439854,-30.53881490022066,-27.400178385903708,-29.138735830306466,-31.044590800915152,-33.68734232590363,-35.065779419507535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_calm
-19.79144962456877,-23.61606064186699,-31.38702022333962,-31.542333414128784,-25.43711322475327,-26.09542786504206,-30.810154425126914,-33.930413805658354,-33.962948746884344,-33.96577203978346,-33.735008032148464,-32.71531706539659,-32.1469103040657,-28.784428446741238,-26.941483791208388,-27.88004251209637,-30.09093185085428,-29.457239427212432,-27.419402252533537,-26.65971173231075,-28.654751972200494,-30.522548281200574,-30.682082040041017,-28.86686899333734,-28.353937327015053,-28.60711854058536,-30.17736909565587,-30.382539125318445,-29.924567542648695,-31.117688456771265,-33.379070347230225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_calm
-16.02068638425826,-19.42337419298029,-21.53843069542213,-18.577024074010016,-21.040696516949332,-24.42694581034385,-24.515460455360742,-29.030346584849948,-32.36312196800808,-31.684433349857798,-30.48836242865641,-28.27776405697362,-26.68844837926514,-24.97684794338075,-26.32092565336977,-27.59847838511184,-28.13050904266834,-32.41050192879378,-31.891244178330638,-32.18278651913842,-31.929801601432533,-28.594856307413327,-25.287667044789313,-24.862844923007337,-26.71108452408225,-31.109673258508014,-37.933330163465335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_calm
-31.61760090952342,-29.44291854626764,-28.372488138319625,-27.023170634753914,-24.039479458490042,-23.439372689107184,-25.017220751418463,-26.257049737278695,-26.304799675252656,-26.19256594336021,-26.004240639215315,-24.415261981230252,-23.771346382949424,-23.18936368744439,-23.46468272255347,-25.524837809726264,-26.719699257425937,-27.056632276983184,-29.09919495214095,-32.04015392830466,-33.95686791779517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_calm
-20.42526691100998,-17.991414669455654,-19.432276552138806,-25.095939332125752,-25.93746007978225,-26.948354871206508,-27.9016531835673,-26.88898161877483,-26.270651632422606,-27.689323694910073,-27.864405317555534,-27.480958518074388,-27.735040626633484,-26.624096369897497,-26.312949167523794,-25.678317215012537,-27.86364461345609,-30.283302183764683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_calm
-13.303496839914438,-16.69441036286615,-16.642542847670406,-17.35276646369127,-21.39131340752343,-23.063108922258934,-25.332616837849454,-29.378622369530213,-29.87348849050003,-29.489128738147578,-30.612735065009193,-28.912437050069624,-23.788293053930925,-21.778095148310907,-23.88950709057374,-26.45427193097839,-27.743930165247136,-21.73087695975827,-17.081970595064526,-18.51993276060598,-19.085243831567233,-19.404869036687924,-19.621813383837587,-21.431515389168734,-21.996230557479603,-20.25623958438466,-18.517333691470807,-19.847913328174403,-18.629338366775617,-21.70477399790129,-27.29516745719874,-26.263261671818572,-22.887400713449203,-23.28245255072466,-25.228299964304174,-25.76780533595083,-23.300952688419997,-25.116425868995254,-29.39188674311619,-29.543527520736873,-28.980115851139253,-25.946320009970275,-24.86643108657124,-27.013334392028945,-30.616857906250953,-34.07334897730654,-39.66237116418002,-41.207476054361095,-42.97657701497202,-42.997940854532644,-41.8550382337335,-40.84726356248813,-39.64327735657559,-39.731449816063154,-40.019444773193186,-38.522284323303,-34.44696497393101,-30.533338059702512,-27.59917238657888,-26.913528541927924,-24.502931172625384,-19.147096136891268,-16.351826802343304,-16.362469061268147,-19.366533638412804,female_calm
-24.064770379366056,-25.418547349333608,-28.657503031310668,-27.353207942280015,-25.776505377591278,-26.72922981108524,-28.92530228826703,-27.864745160045757,-19.98928241772464,-16.786993496966694,-18.733528221817174,-25.06153230952879,-29.0066236001649,-30.299195401177677,-29.654524529980726,-30.270387001199836,-30.034357770888953,-30.082227447128254,-29.494212231489648,-28.143980912105047,-26.407316924352983,-24.35002603847649,-23.609735916835692,-24.418044152093238,-24.564731854877007,-22.529744555056702,-21.402996030037983,-20.571675454202136,-20.972081122242432,-21.971305832561537,-23.375484824931526,-23.051778266399804,-23.344158496334835,-25.315424087481404,-24.844138903264845,-20.332008347297485,-18.42756942518969,-18.612863375720675,-20.93361528427176,-24.81861193760656,-27.310680380593134,-28.289341979651503,-28.063926492574527,-26.369750660175928,-24.785587380517537,-25.59771898046141,-26.591383318370017,-27.071036382444884,-25.416949729386847,-24.589851150513653,-26.17096966377641,-28.073315215432135,-32.683662443918756,-37.087105159505036,-41.681444720079725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_calm
-14.940114588058169,-18.892420484856054,-27.403977799965357,-23.044247316337273,-20.337530455653493,-16.105916960162478,-16.846625557247197,-22.981563525511433,-22.6376189880998,-23.21419321012167,-22.079623026623246,-24.09180908430146,-25.115330922654117,-21.152353790475185,-17.962370726830635,-18.85178225877322,-24.532069085381774,-29.630127579952763,-30.961662572794527,-30.846305628240835,-30.730502762187378,-32.33799840006663,-32.88201517197341,-31.83686511034501,-28.996521029772815,-29.06506427096985,-30.72473722269641,-31.99637785565105,-35.84199765484047,-39.01794351025582,-39.63198220171416,-38.91051720747627,-39.03735911720091,-38.83429555799839,-38.87177091039778,-38.92716956986488,-39.10690805100113,-39.62010076825416,-38.60578414165153,-37.933360643646104,-37.44252650771189,-36.72607842235807,-33.67860006405895,-31.500849869769432,-30.608262714211307,-29.552380362210542,-28.995117137500912,-30.34463898245232,-31.631399212492212,-31.116024158337662,-27.27250642168368,-22.541564920289595,-21.585375936454035,-24.02615265259131,-25.583865680602766,-28.55325275607943,-27.301850942517113,-26.418347867601998,-26.586175217708494,-28.28034213891739,-28.750621932433774,-27.0182545234785,-24.75095567123166,-26.00647252239878,-29.793819799891033,female_calm
-19.778901486706847,-24.866776212054642,-28.880532020493305,-23.893903120640513,-24.762775454283865,-22.574007742698424,-21.04214271199654,-26.330413592175724,-27.87126650751662,-28.676542267275885,-29.80534624914728,-32.773159247903045,-34.60915284993824,-34.82426609237387,-32.4027619742799,-29.713273914633625,-28.36464318147226,-28.778194839429418,-29.20155866489101,-28.954413263979152,-27.977333676724257,-27.770738436527424,-27.293571947425594,-28.735463431829526,-28.60427089811159,-24.77689157365572,-21.343676321622848,-20.55435979269294,-22.03495897730476,-23.844654921093742,-24.14090631039721,-25.760170320177643,-25.50448731937973,-26.264362770335808,-29.956608599029035,-30.16977075381491,-25.69392943463581,-24.15014679989176,-26.803467417324143,-29.829266476853316,-32.68154818819775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_calm
-21.585901629608024,-21.49977187030815,-24.931894758841345,-28.00864480408884,-29.339838652940703,-28.241487795556672,-25.406708321830386,-24.810361223239042,-26.77840348318167,-24.742308659996052,-23.694567843602613,-24.645464172506625,-28.26071138622759,-33.55946388523451,-31.597066530142804,-29.316898788681392,-27.99723431314036,-28.23427675890534,-28.10161766083485,-27.418484857431604,-26.945187768955215,-26.770054641221407,-25.819758849018566,-24.57693733206986,-23.368483391187624,-24.124141403769062,-27.31786721704608,-30.14621368342184,-30.021400038618893,-30.562900103377046,-32.71605706003944,-33.857075617571994,-37.472304787854604,-42.44753581786118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_calm
-14.13335464716191,-17.716934955549878,-21.090358968678963,-23.840290944829874,-27.000963751677958,-27.263439791685396,-26.94917985091088,-23.549897963295997,-21.923816607451133,-19.9372307383253,-20.251039296969584,-23.902825399953812,-27.68935099120614,-32.20323561970299,-30.023606692973665,-28.920911817348056,-29.687680431743274,-31.864609874685634,-32.01167780994634,-31.289709673108582,-32.82102331381492,-31.516675408604165,-27.543462104990162,-25.135157609149648,-24.41102277249873,-26.13838709883641,-28.811259164171947,-30.452402681215855,-32.5375687331735,-29.981614275093325,-27.558546664095022,-26.936579324412516,-29.08338834440257,-32.825583719968705,-37.30527510058133,-41.73398925894487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_calm
-24.16165736543998,-25.10273679485755,-29.234814296377884,-28.575675450418636,-25.40407438415753,-24.574193237485574,-25.361578306103304,-26.28319161974076,-26.47644905114563,-24.882450396222506,-23.34582378705208,-22.806613668350224,-25.38506653996158,-28.655487392117077,-30.3482442027296,-29.40684260926869,-30.003178546913073,-30.610328456730866,-29.82827060639007,-28.00587381413208,-24.746465340742553,-20.176467253778544,-19.542187649037132,-20.164581593754825,-22.78614280147718,-23.903023745611367,-23.8441157090228,-25.56567077725109,-27.708104087791884,-31.014586818232505,-36.027748193559454,-39.5270312489973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_calm
-16.085106304214666,-19.175480949868792,-25.72722844213494,-23.229795100096073,-21.435218177412,-22.14354942442905,-22.029341483764068,-22.846542055559123,-28.648309141386274,-31.047256079558274,-27.77301141975989,-25.82743885359232,-25.425998994403468,-29.44413795065359,-31.6994240308671,-32.18860950738319,-32.65500636452337,-34.00780815521638,-26.905460363368555,-21.978566822295935,-24.77235870130644,-27.200444226168763,-25.754542086871627,-26.58007568924896,-29.093118265813757,-26.001487426558374,-26.585573003449102,-28.66035910206104,-30.450115427601684,-31.541270836249318,-34.17713403852685,-36.738154723467275,-36.643792742291566,-36.18183639002008,-35.496126364300906,-36.14712730608198,-37.76479048486553,-36.60358840385908,-34.22125985654672,-32.91786942456464,-33.87389146406899,-34.57424468224742,-33.434357488183224,-31.171856328192238,-27.426265872681434,-24.797594765972256,-24.673668559286686,-25.97248439541816,-27.4971832607202,-30.649011263013236,-32.65337201558954,-31.568996001840105,-32.4795874477113,-32.64002800741146,-34.00138083228616,-36.027170588739175,-39.80129883778473,-42.57133380980232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,female_calm
-23.56580469365933,-25.78423075171165,-25.64117816370487,-24.783416341225408,-23.958017620425885,-27.041010249356003,-28.383431795869946,-25.383058770273767,-24.61536412992653,-24.027905879698714,-22.788812978587924,-21.564487220142812,-22.867030998635542,-23.035169920385894,-25.13164857382421,-30.526853988570092,-31.836896942051645,-31.56499703502243,-29.497252044123037,-29.030854720248595,-29.17662869107968,-29.232042432397467,-30.11028539035944,-31.33510417477209,-29.36331660867672,-29.417975846076722,-30.670157223251888,-30.330572324728898,-31.71360389541324,-33.69928882653103,-34.795852617039394,-32.68502706942514,-30.56125908311732,-30.55976229032515,-31.402519680563223,-31.007098211271487,-30.326366812552106,-29.13964050416443,-26.951665838221466,-26.21600950294872,-27.59796818284148,-27.81055171488738,-25.020919115469834,-22.334291696327572,-20.525747665092226,-19.044176470215138,-18.34967214826322,-18.67448344839789,-23.30732165268376,-27.404143960559598,-26.039519382052198,-25.11059819194419,-23.51186922854453,-25.192765960946254,-29.59732635168731,-31.357637674176587,-33.357974206645444,-35.68434795290751,-35.072413611338256,-30.78219624323392,-31.16356223956462,0.0,0.0,0.0,0.0,female_calm
-8.841038624393365,-10.911814187341566,-16.174635025714167,-15.198152756214323,-12.909251172995026,-12.783152239932718,-11.87252098668223,-11.946397986919006,-11.891384612383947,-12.846926246697823,-13.218429731723761,-10.768306665452233,-10.726519716257295,-11.27638365351519,-12.925480200949222,-11.782870871295039,-9.555259192575326,-9.020653750547183,-10.423450266304997,-13.169500994534408,-15.911194437149408,-16.72582418639465,-16.018996712142215,-14.56316387530371,-14.470523530654422,-14.987019055699827,-17.296752704433178,-22.670837203644364,-28.86041857412479,-36.20509914425428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,male_calm
-8.06220260418645,-8.254891739940648,-7.894150803107181,-8.024772501454073,-8.93299052299316,-11.553079923928241,-15.97093604017354,-17.10624766135712,-18.568687386992174,-18.09819663331296,-17.38561098106998,-16.074221095736984,-14.987456616662959,-15.593990836833948,-17.598282240828095,-17.486841475193163,-14.671360156328136,-12.805830221289442,-11.07767385119237,-9.96441791197684,-11.139571056962485,-13.63771164239704,-12.684230174283138,-12.266610596227132,-14.377656261275673,-17.50449675712966,-17.747048223716106,-14.933485664490814,-15.977003774234515,-19.91331462382503,-25.9229571894353,-32.94939091692001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,male_calm
-8.298764033342424,-9.927410836020252,-14.080113134524748,-11.234660436495927,-10.048616524784563,-9.845226392981976,-11.15428742961001,-13.642837463300177,-17.921255995062907,-19.13291257463514,-20.348834415138242,-21.495302117255147,-18.646970725740267,-14.735327048185532,-12.0284518150234,-12.658333294189001,-15.450513460575008,-16.983696972652616,-18.26908510666535,-16.83550542075981,-16.183923238576497,-14.678203311807831,-14.544841267760345,-15.065711929060921,-17.839972288105102,-22.64581671878238,-29.515803010432915,-35.15645520045395,-38.27975495635757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,male_calm
-9.151665144546838,-7.271686595756797,-9.169472589164211,-12.614365792714151,-12.814962781845177,-14.60280849843566,-15.989877558748958,-12.584623297196087,-11.989213094467429,-13.630169902265642,-12.527185068667125,-11.650043862848436,-11.229308941346448,-11.841617889766304,-13.881533831219295,-14.93732906361806,-15.152336115084868,-16.286692850762066,-19.29644112565635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,male_calm
-7.607994339986468,-6.608327371611653,-9.094338344435268,-12.354801538785182,-14.5534190252736,-15.967827397346477,-15.918922983519028,-15.40847755392612,-16.10980265752009,-15.136009696314481,-14.683337205117342,-15.33829414510261,-16.83572499476702,-16.135404494680998,-16.339373408778847,-18.079170360278123,-20.135912898340738,-21.61527791790674,-21.80383588176477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,male_calm
-8.070924731379414,-9.781393722028586,-13.729701660894484,-14.034461003483852,-13.83385233487387,-13.573046013180319,-13.263748346192358,-14.988984063040562,-14.288323983821398,-13.115493896973668,-12.699073699565115,-13.951424503593168,-15.281529232524061,-14.701666649244078,-11.810199958730623,-10.010121763083422,-8.895086864117324,-8.948623331957204,-10.614772565305307,-10.751776842063359,-11.137699174445666,-10.057533502661316,-10.22844386039681,-11.987760351210577,-12.007015137897241,-11.978603296898097,-13.244038616770789,-13.96582082144417,-12.41421536051544,-11.618481586713632,-10.577724039916308,-10.392888000964753,-10.020288443902304,-10.910922030949537,-12.580469636862578,-16.153261147464775,-17.203774699788646,-14.368744442724138,-14.23289527975682,-17.76877651792469,-23.59313361781698,-30.286842290651705,-34.10968861814497,-31.701295492583387,-26.969471351619934,-21.43224493853684,-17.618933282470163,-14.522128871393429,-13.826855758194823,-13.863466953310782,-12.064089298825856,-9.577411836065401,-9.547508997724574,-9.746471569852133,-12.650762731007145,-15.807563269391482,-17.799577546091676,-16.068594860310576,-13.55553252218333,-12.444803787933369,-12.08882263416096,-13.581189719533997,-15.86213778665988,-15.662212250380968,-13.705139399717154,male_calm
-1.5991020976305461,-4.704197914325553,-11.463058737685097,-8.13974066857265,-6.917045812684036,-8.533520164211996,-12.561639461233606,-13.369324194037965,-9.869878988281956,-10.264044048913867,-13.897702137369464,-16.428124380458662,-17.693798347144657,-19.16288663770667,-19.36554763828782,-18.81830840868802,-17.50064919514672,-15.386648915892813,-13.769203958239832,-11.075038377745013,-9.80895830480208,-10.360783397212307,-10.590716934678463,-10.019825569810154,-12.102119942054518,-14.805740411900864,-12.911346502259688,-10.012559909989582,-9.33939094753954,-10.063168881807345,-8.659945799186062,-8.150203835559934,-10.926241479694331,-12.019613971365537,-11.514609994870142,-10.828252809749188,-10.404127941757682,-9.76008965703739,-9.831478288701136,-12.342145784221369,-12.984469479957282,-11.466134361487892,-11.669941417878276,-12.83834722793355,-10.641638801695448,-8.870192311111225,-11.112772078186397,-13.830762473393817,-13.238970652614269,-13.22862261547446,-14.358951617646259,-17.336487877368775,-24.3964370382147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,male_calm
-12.076893465915619,-13.512321356656939,-15.768003909016631,-15.66563403338236,-15.733029060946937,-12.816030782559466,-12.638110172493906,-13.281809709915292,-12.90595567929782,-13.694795855268579,-14.523366594170811,-14.696962769980674,-13.162680526891315,-13.370007868126674,-15.163543142917218,-16.226476350817777,-18.484355960302075,-19.181378587700355,-18.962911135717164,-18.62831438049985,-16.90572260572956,-13.539836991226647,-12.990162660154526,-11.629685681947157,-13.207537278462715,-15.38306602378586,-20.352798193748523,-27.520158695186765,-33.1936934980687,-33.76527456120357,-35.40055428222496,-37.30540763335151,-37.860239402146,-36.558192320824716,-34.98390376531943,-28.576405672599584,-23.385582651852893,-19.015215809257047,-14.6562785123998,-12.896976612379612,-14.094423982840095,-14.948396665293014,-14.07528665135796,-11.424865461020143,-9.25558106984623,-9.799718502072672,-11.816661930164328,-14.205546537470543,-14.22332662167913,-11.687505215923498,-10.685542401730475,-12.913416705090771,-15.492863847615528,-16.41631227291783,-17.169856885163053,-19.761354933430816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,male_calm
-2.86747374805915,-6.104518297677196,-14.82302383902947,-14.28187411424907,-13.5985372638008,-14.10519310635871,-15.16614333824336,-13.919875268536199,-12.521750089935573,-10.914931870419974,-11.66445706710969,-13.995023091153882,-16.06108855398853,-16.357935178589546,-16.34861506953033,-15.859787990865772,-17.499932346289587,-15.989608683383116,-14.081170732398208,-14.507514972755418,-15.823979549845195,-16.302963366529447,-15.250414284244531,-12.513926026496566,-11.081455858508333,-12.12429082453891,-13.136847384709935,-15.325442317007068,-15.652561871175056,-16.322285212032536,-14.972313606966534,-16.814635436985373,-15.640475284184145,-12.124349790057916,-12.362278896517674,-14.504831060993526,-19.017333336056502,-22.884430941145435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,male_calm
-5.9690479051504655,-8.190051344214483,-11.706825232469173,-12.584373554563324,-12.849105138122537,-14.465924639758196,-15.168649425878119,-13.387073429849552,-13.904352900894004,-19.169968229259318,-21.548967615676677,-19.478562695112466,-18.350473292915204,-18.802131670260486,-18.761593418232003,-18.516684868176704,-17.915615206279874,-16.585635930426207,-14.664944132117888,-12.288443865239136,-10.883545113853673,-12.658188446063239,-17.244033454455057,-17.424738944371494,-16.21337116984663,-16.859433578685223,-20.5989209540586,-25.422483645320767,-30.76029807882305,-35.706533422564775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,male_calm
-5.480605689095793,-8.010799907987927,-12.200662835712523,-12.85354580092198,-15.851691986875652,-18.297194398456732,-13.894331620214237,-12.870065172330689,-13.478883606842022,-12.96534273574252,-10.972859928187852,-8.938715738774487,-10.327667519845447,-9.923354405438383,-10.731355064263578,-11.047916698318236,-12.08932228065249,-15.963046252942206,-20.222928319509233,-22.033822856064642,-21.530829611994594,-20.376480383612627,-18.186143604213733,-17.231199845819678,-15.67116526172142,-15.125516078082093,-14.365681399639303,-14.838542033222211,-15.507807056627373,-16.635824619170258,-18.09964158759058,-17.930603463150344,-14.681309718295712,-14.533806602819892,-16.586361007112888,-17.693265691994707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,male_calm
-11.594110190971067,-13.742773589084141,-15.464234218143723,-14.301613957493924,-15.431156274934015,-15.411491126922321,-14.795396186971523,-12.350583206399866,-9.627790197302513,-9.633514660705464,-11.236418193890993,-12.977836193700988,-15.63045813335626,-19.38854644340004,-19.807308428459173,-18.4604611032722,-19.605839178793655,-21.22855504745257,-20.99350601874665,-20.040732998473466,-17.41798187669464,-15.774717771305395,-13.997533313964356,-14.4334119347115,-17.04581750500576,-14.208068074409043,-14.045968091506495,-16.62226508138478,-19.980914581547207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,male_calm
